,spectral irradiance,wavelength
1269,0.34279759434032253,7.157170188840001e-07
1270,0.31585480389573867,7.159745697200001e-07
1271,0.29411460040602133,7.162321205560001e-07
1272,0.27536194185109597,7.16489671392e-07
1273,0.2525681802550891,7.167472222280001e-07
1274,0.2507401050436816,7.170047730640001e-07
1275,0.2686572043292965,7.172623239e-07
1276,0.2835907611629861,7.175198747360001e-07
1277,0.26861329150499397,7.177774255720002e-07
1278,0.23405494647947125,7.180349764080001e-07
1279,0.24083416556930726,7.18292527244e-07
1280,0.2649710706597169,7.185500780800001e-07
1281,0.2370886331133673,7.188076289160001e-07
1282,0.24899007647863897,7.19065179752e-07
1283,0.24613391985950459,7.19322730588e-07
1284,0.2282485088398478,7.195802814240001e-07
1285,0.23113538795953187,7.1983783226e-07
1286,0.24282762821855805,7.20095383096e-07
1287,0.2742405136988857,7.203529339320001e-07
1288,0.3106708462873777,7.206104847680002e-07
1289,0.32822517124215844,7.208680356040001e-07
1290,0.313209592079194,7.211255864400001e-07
1291,0.3222587205561048,7.213831372760001e-07
1292,0.33035497410405035,7.216406881120001e-07
1293,0.3284434184792535,7.21898238948e-07
1294,0.33067516781955064,7.221557897840001e-07
1295,0.3185384211900461,7.224133406200001e-07
1296,0.2805021396146812,7.226708914560001e-07
1297,0.24300839177685105,7.22928442292e-07
1298,0.27832639253193664,7.231859931280002e-07
1299,0.2771194625215408,7.234435439640001e-07
1300,0.26279881278781786,7.237010948e-07
1301,0.2771893024721629,7.239586456360001e-07
1302,0.28648733341697674,7.242161964720001e-07
1303,0.27096747544601196,7.244737473080001e-07
1304,0.24744596464715185,7.24731298144e-07
1305,0.27639083971390166,7.249888489800001e-07
1306,0.29304072408178816,7.25246399816e-07
1307,0.27308015116100254,7.25503950652e-07
1308,0.25136125692612526,7.25761501488e-07
1309,0.27492518174217345,7.260190523240001e-07
1310,0.3115290152847798,7.2627660316e-07
1311,0.29878136837338126,7.265341539960001e-07
1312,0.26286219437117664,7.267917048320001e-07
1313,0.22188395918127418,7.270492556680002e-07
1314,0.2465584910138627,7.27306806504e-07
1315,0.30137679134732814,7.275643573400001e-07
1316,0.3176435068016958,7.278219081760001e-07
1317,0.2959239932869102,7.280794590120001e-07
1318,0.2458120930894998,7.28337009848e-07
1319,0.23780712933834824,7.285945606840001e-07
1320,0.27030053105842616,7.288521115200001e-07
1321,0.3062677841357167,7.291096623560002e-07
1322,0.29722029051590493,7.293672131920001e-07
1323,0.2643049791764527,7.296247640280001e-07
1324,0.27246876618766563,7.298823148640001e-07
1325,0.2921596445278279,7.301398657e-07
1326,0.2716358734840786,7.303974165360001e-07
1327,0.2701987476316128,7.306549673720001e-07
1328,0.28208542030293565,7.309125182080001e-07
1329,0.2758469727280093,7.31170069044e-07
1330,0.30623269792431757,7.314276198800001e-07
1331,0.3248008974258495,7.31685170716e-07
1332,0.3226715794002041,7.31942721552e-07
1333,0.3179511600635918,7.32200272388e-07
1334,0.3122977881610179,7.324578232240002e-07
1335,0.3174382996809575,7.327153740600001e-07
1336,0.32747587295960356,7.329729248960001e-07
1337,0.34618330752148063,7.332304757320001e-07
1338,0.34555574263481126,7.334880265680001e-07
1339,0.326236672557542,7.33745577404e-07
1340,0.32053854487829575,7.340031282400001e-07
1341,0.3161600960444792,7.342606790760001e-07
1342,0.3268043633117106,7.345182299120001e-07
1343,0.3298031962651365,7.34775780748e-07
1344,0.32498826340563486,7.35033331584e-07
1345,0.32133138743888573,7.352908824200002e-07
1346,0.31855589319582966,7.35548433256e-07
1347,0.31907712044195813,7.358059840920001e-07
1348,0.3217354058560506,7.360635349280001e-07
1349,0.3230184429895254,7.363210857640001e-07
1350,0.33106850589285264,7.365786366e-07
1351,0.33948179285610686,7.368361874360001e-07
1352,0.3353136865575994,7.370937382720001e-07
1353,0.33572731835803016,7.373512891080001e-07
1354,0.325212711267813,7.37608839944e-07
1355,0.325610211153017,7.378663907800001e-07
1356,0.3272901995298674,7.38123941616e-07
1357,0.3275481489269098,7.383814924520001e-07
1358,0.32712057454151844,7.386390432880001e-07
1359,0.3331655185638157,7.388965941240002e-07
1360,0.3347018145296585,7.391541449600001e-07
1361,0.34026900713993674,7.394116957960001e-07
1362,0.341448692758167,7.396692466320001e-07
1363,0.337424583248016,7.399267974680001e-07
1364,0.33446705195317505,7.40184348304e-07
1365,0.33524574669874757,7.4044189914e-07
1366,0.3336213611124017,7.406994499760001e-07
1367,0.3365478160655565,7.40957000812e-07
1368,0.34189987975154607,7.412145516480001e-07
1369,0.334313271844087,7.414721024840001e-07
1370,0.3382837967128686,7.417296533200001e-07
1371,0.3447222272378088,7.41987204156e-07
1372,0.3469039796884614,7.422447549920001e-07
1373,0.35201266671159503,7.425023058280001e-07
1374,0.3542868409079342,7.427598566640001e-07
1375,0.34781870047488994,7.430174075e-07
1376,0.34808871972357525,7.432749583360001e-07
1377,0.33808435956813015,7.435325091720001e-07
1378,0.3341841736099612,7.43790060008e-07
1379,0.34050321886645846,7.44047610844e-07
1380,0.3498809832676224,7.443051616800002e-07
1381,0.3462377066806297,7.445627125160001e-07
1382,0.3436169453973071,7.448202633520001e-07
1383,0.34853072350588626,7.450778141880001e-07
1384,0.3347484856497054,7.453353650240002e-07
1385,0.33840589863777976,7.455929158600001e-07
1386,0.3433930945619105,7.45850466696e-07
1387,0.34473780229132306,7.461080175320001e-07
1388,0.341955559750351,7.46365568368e-07
1389,0.3372441835030941,7.46623119204e-07
1390,0.9934222913179835,7.4688067004e-07
