,spectral irradiance,wavelength
1271,0.36204538136205083,7.162321205560001e-07
1272,0.34121401844459975,7.16489671392e-07
1273,0.3188984215978828,7.167472222280001e-07
1274,0.3109493081789688,7.170047730640001e-07
1275,0.3206830685188156,7.172623239e-07
1276,0.3401514995916944,7.175198747360001e-07
1277,0.3292208657479516,7.177774255720002e-07
1278,0.2797976027150606,7.180349764080001e-07
1279,0.29465563219934854,7.18292527244e-07
1280,0.3207779545158265,7.185500780800001e-07
1281,0.2866325506966979,7.188076289160001e-07
1282,0.3011242770476302,7.19065179752e-07
1283,0.3019723895918506,7.19322730588e-07
1284,0.28728627253006883,7.195802814240001e-07
1285,0.2944657639782685,7.1983783226e-07
1286,0.3146805253685091,7.20095383096e-07
1287,0.35825914510077206,7.203529339320001e-07
1288,0.40301012930523267,7.206104847680002e-07
1289,0.423646570523652,7.208680356040001e-07
1290,0.4069068947006419,7.211255864400001e-07
1291,0.4155950478428869,7.213831372760001e-07
1292,0.4216800009534741,7.216406881120001e-07
1293,0.40580083215866736,7.21898238948e-07
1294,0.40006918100893823,7.221557897840001e-07
1295,0.39261710871654804,7.224133406200001e-07
1296,0.33967516896212374,7.226708914560001e-07
1297,0.2926854299415299,7.22928442292e-07
1298,0.33915980148088337,7.231859931280002e-07
1299,0.34356961239868317,7.234435439640001e-07
1300,0.3237879875767683,7.237010948e-07
1301,0.3310219853490338,7.239586456360001e-07
1302,0.3509347700172199,7.242161964720001e-07
1303,0.3389849726494215,7.244737473080001e-07
1304,0.3084752762577493,7.24731298144e-07
1305,0.3407801299233749,7.249888489800001e-07
1306,0.35557273479848706,7.25246399816e-07
1307,0.34161267258519196,7.25503950652e-07
1308,0.32018890118927545,7.25761501488e-07
1309,0.3356122059408277,7.260190523240001e-07
1310,0.37488889406491177,7.2627660316e-07
1311,0.3637654808309117,7.265341539960001e-07
1312,0.32965377074029895,7.267917048320001e-07
1313,0.28251516574912955,7.270492556680002e-07
1314,0.30808570914596806,7.27306806504e-07
1315,0.3665267362403984,7.275643573400001e-07
1316,0.3915320481208134,7.278219081760001e-07
1317,0.36635524624713667,7.280794590120001e-07
1318,0.30832018418001006,7.28337009848e-07
1319,0.2981152943682711,7.285945606840001e-07
1320,0.3342893402400877,7.288521115200001e-07
1321,0.3754649871266943,7.291096623560002e-07
1322,0.3669577123240157,7.293672131920001e-07
1323,0.326872378516973,7.296247640280001e-07
1324,0.33772736831556177,7.298823148640001e-07
1325,0.3598732330786001,7.301398657e-07
1326,0.33612110416152385,7.303974165360001e-07
1327,0.3474411735594274,7.306549673720001e-07
1328,0.3564749420987387,7.309125182080001e-07
1329,0.348105602684037,7.31170069044e-07
1330,0.38426159110251923,7.314276198800001e-07
1331,0.4105557778489684,7.31685170716e-07
1332,0.3996766415511672,7.31942721552e-07
1333,0.3994834773814592,7.32200272388e-07
1334,0.40117411689300336,7.324578232240002e-07
1335,0.3933873895892808,7.327153740600001e-07
1336,0.4134693689678556,7.329729248960001e-07
1337,0.4349694001866373,7.332304757320001e-07
1338,0.4296653596223925,7.334880265680001e-07
1339,0.41488067173155,7.33745577404e-07
1340,0.40931410740111407,7.340031282400001e-07
1341,0.40348042390806765,7.342606790760001e-07
1342,0.40726010848023847,7.345182299120001e-07
1343,0.4105835489502439,7.34775780748e-07
1344,0.4051608653398564,7.35033331584e-07
1345,0.40003790394513006,7.352908824200002e-07
1346,0.3947822830047383,7.35548433256e-07
1347,0.4003384747035153,7.358059840920001e-07
1348,0.4029841398166262,7.360635349280001e-07
1349,0.4048582571276948,7.363210857640001e-07
1350,0.4165883776596953,7.365786366e-07
1351,0.4231783688136952,7.368361874360001e-07
1352,0.42249234971175653,7.370937382720001e-07
1353,0.4165303263911787,7.373512891080001e-07
1354,0.40678375737547984,7.37608839944e-07
1355,0.4077526236469874,7.378663907800001e-07
1356,0.4065193950389651,7.38123941616e-07
1357,0.40313265805170184,7.383814924520001e-07
1358,0.4113697370686595,7.386390432880001e-07
1359,0.41471372951229113,7.388965941240002e-07
1360,0.41858805549747496,7.391541449600001e-07
1361,0.4249863456257013,7.394116957960001e-07
1362,0.4261647380070342,7.396692466320001e-07
1363,0.4215546952025074,7.399267974680001e-07
1364,0.41270625887678225,7.40184348304e-07
1365,0.4133047406735112,7.4044189914e-07
1366,0.41661672976718506,7.406994499760001e-07
1367,0.4178643159318397,7.40957000812e-07
1368,0.4213465353940654,7.412145516480001e-07
1369,0.415313870458994,7.414721024840001e-07
1370,0.4166568013784506,7.417296533200001e-07
1371,0.4259864028326826,7.41987204156e-07
1372,0.42923463162653547,7.422447549920001e-07
1373,0.4287978087186804,7.425023058280001e-07
1374,0.42869327195509993,7.427598566640001e-07
1375,0.42662045102519575,7.430174075e-07
1376,0.4218709215403472,7.432749583360001e-07
1377,0.41841322064764797,7.435325091720001e-07
1378,0.41662836820804316,7.43790060008e-07
1379,0.4181657358721881,7.44047610844e-07
1380,0.42283557636453206,7.443051616800002e-07
1381,0.42347344063836795,7.445627125160001e-07
1382,0.42311190861983894,7.448202633520001e-07
1383,0.42073443275659783,7.450778141880001e-07
1384,0.4158226736765742,7.453353650240002e-07
1385,0.41546357399926326,7.455929158600001e-07
1386,0.41906185129971235,7.45850466696e-07
1387,0.419206336559447,7.461080175320001e-07
1388,0.4174274656329232,7.46365568368e-07
1389,0.41521354128874854,7.46623119204e-07
